#  E (eV)   dos(E)     Int dos(E) EFermi =    7.114 eV
  -6.293  0.2957E+00  0.3910E+01
  -6.283  0.2261E+00  0.3913E+01
  -6.273  0.2040E+00  0.3915E+01
  -6.263  0.2015E+00  0.3917E+01
  -6.253  0.1991E+00  0.3919E+01
  -6.243  0.1966E+00  0.3921E+01
  -6.233  0.1941E+00  0.3923E+01
  -6.223  0.1917E+00  0.3925E+01
  -6.213  0.1892E+00  0.3927E+01
  -6.203  0.1868E+00  0.3929E+01
  -6.193  0.1843E+00  0.3931E+01
  -6.183  0.1819E+00  0.3932E+01
  -6.173  0.1794E+00  0.3934E+01
  -6.163  0.1769E+00  0.3936E+01
  -6.153  0.1745E+00  0.3938E+01
  -6.143  0.1720E+00  0.3940E+01
  -6.133  0.1696E+00  0.3941E+01
  -6.123  0.1671E+00  0.3943E+01
  -6.113  0.1647E+00  0.3945E+01
  -6.103  0.1659E+00  0.3946E+01
  -6.093  0.1711E+00  0.3948E+01
  -6.083  0.1789E+00  0.3950E+01
  -6.073  0.1878E+00  0.3952E+01
  -6.063  0.1972E+00  0.3953E+01
  -6.053  0.2083E+00  0.3955E+01
  -6.043  0.2205E+00  0.3958E+01
  -6.033  0.2340E+00  0.3960E+01
  -6.023  0.2488E+00  0.3962E+01
  -6.013  0.2660E+00  0.3965E+01
  -6.003  0.2837E+00  0.3968E+01
  -5.993  0.3014E+00  0.3971E+01
  -5.983  0.3192E+00  0.3974E+01
  -5.973  0.3369E+00  0.3977E+01
  -5.963  0.3546E+00  0.3980E+01
  -5.953  0.3723E+00  0.3984E+01
  -5.943  0.3901E+00  0.3988E+01
  -5.933  0.4078E+00  0.3992E+01
  -5.923  0.4255E+00  0.3996E+01
  -5.913  0.4432E+00  0.4000E+01
  -5.903  0.4609E+00  0.4005E+01
  -5.893  0.4786E+00  0.4010E+01
  -5.883  0.4963E+00  0.4014E+01
  -5.873  0.5140E+00  0.4019E+01
  -5.863  0.5318E+00  0.4025E+01
  -5.853  0.5495E+00  0.4030E+01
  -5.843  0.5672E+00  0.4036E+01
  -5.833  0.5849E+00  0.4041E+01
  -5.823  0.6026E+00  0.4047E+01
  -5.813  0.6203E+00  0.4053E+01
  -5.803  0.6010E+00  0.4060E+01
  -5.793  0.5866E+00  0.4066E+01
  -5.783  0.5801E+00  0.4071E+01
  -5.773  0.5756E+00  0.4077E+01
  -5.763  0.5748E+00  0.4083E+01
  -5.753  0.5734E+00  0.4089E+01
  -5.743  0.5715E+00  0.4094E+01
  -5.733  0.5570E+00  0.4100E+01
  -5.723  0.5662E+00  0.4106E+01
  -5.713  0.5755E+00  0.4111E+01
  -5.703  0.5848E+00  0.4117E+01
  -5.693  0.5643E+00  0.4123E+01
  -5.683  0.5613E+00  0.4128E+01
  -5.673  0.5578E+00  0.4134E+01
  -5.663  0.5539E+00  0.4140E+01
  -5.653  0.5458E+00  0.4145E+01
  -5.643  0.5368E+00  0.4150E+01
  -5.633  0.5221E+00  0.4156E+01
  -5.623  0.4944E+00  0.4161E+01
  -5.613  0.4973E+00  0.4166E+01
  -5.603  0.5003E+00  0.4171E+01
  -5.593  0.5100E+00  0.4176E+01
  -5.583  0.6207E+00  0.4181E+01
  -5.573  0.7659E+00  0.4188E+01
  -5.563  0.9237E+00  0.4197E+01
  -5.553  0.1083E+01  0.4207E+01
  -5.543  0.1016E+01  0.4218E+01
  -5.533  0.9179E+00  0.4227E+01
  -5.523  0.8862E+00  0.4236E+01
  -5.513  0.8740E+00  0.4245E+01
  -5.503  0.8850E+00  0.4254E+01
  -5.493  0.8897E+00  0.4263E+01
  -5.483  0.7959E+00  0.4272E+01
  -5.473  0.8402E+00  0.4280E+01
  -5.463  0.8845E+00  0.4288E+01
  -5.453  0.9287E+00  0.4297E+01
  -5.443  0.8856E+00  0.4307E+01
  -5.433  0.8787E+00  0.4316E+01
  -5.423  0.8688E+00  0.4324E+01
  -5.413  0.8556E+00  0.4333E+01
  -5.403  0.8352E+00  0.4341E+01
  -5.393  0.8077E+00  0.4350E+01
  -5.383  0.7768E+00  0.4358E+01
  -5.373  0.6603E+00  0.4365E+01
  -5.363  0.6649E+00  0.4371E+01
  -5.353  0.6742E+00  0.4378E+01
  -5.343  0.6837E+00  0.4385E+01
  -5.333  0.6936E+00  0.4392E+01
  -5.323  0.7038E+00  0.4399E+01
  -5.313  0.7145E+00  0.4406E+01
  -5.303  0.7261E+00  0.4413E+01
  -5.293  0.7382E+00  0.4420E+01
  -5.283  0.7502E+00  0.4428E+01
  -5.273  0.7623E+00  0.4435E+01
  -5.263  0.7744E+00  0.4443E+01
  -5.253  0.7865E+00  0.4451E+01
  -5.243  0.7985E+00  0.4459E+01
  -5.233  0.8106E+00  0.4467E+01
  -5.223  0.8227E+00  0.4475E+01
  -5.213  0.8347E+00  0.4483E+01
  -5.203  0.8468E+00  0.4492E+01
  -5.193  0.8589E+00  0.4500E+01
  -5.183  0.8710E+00  0.4509E+01
  -5.173  0.8830E+00  0.4518E+01
  -5.163  0.8951E+00  0.4527E+01
  -5.153  0.9072E+00  0.4536E+01
  -5.143  0.9193E+00  0.4545E+01
  -5.133  0.9313E+00  0.4554E+01
  -5.123  0.9434E+00  0.4563E+01
  -5.113  0.9555E+00  0.4573E+01
  -5.103  0.9676E+00  0.4582E+01
  -5.093  0.9796E+00  0.4592E+01
  -5.083  0.9917E+00  0.4602E+01
  -5.073  0.1004E+01  0.4612E+01
  -5.063  0.1016E+01  0.4622E+01
  -5.053  0.1028E+01  0.4632E+01
  -5.043  0.1040E+01  0.4643E+01
  -5.033  0.1052E+01  0.4653E+01
  -5.023  0.1064E+01  0.4664E+01
  -5.013  0.1076E+01  0.4674E+01
  -5.003  0.1089E+01  0.4685E+01
  -4.993  0.1101E+01  0.4696E+01
  -4.983  0.1113E+01  0.4707E+01
  -4.973  0.1126E+01  0.4718E+01
  -4.963  0.1139E+01  0.4730E+01
  -4.953  0.1151E+01  0.4741E+01
  -4.943  0.1122E+01  0.4753E+01
  -4.933  0.1068E+01  0.4764E+01
  -4.923  0.1035E+01  0.4774E+01
  -4.913  0.1015E+01  0.4784E+01
  -4.903  0.9940E+00  0.4794E+01
  -4.893  0.9509E+00  0.4804E+01
  -4.883  0.9560E+00  0.4814E+01
  -4.873  0.9610E+00  0.4823E+01
  -4.863  0.9175E+00  0.4833E+01
  -4.853  0.8955E+00  0.4842E+01
  -4.843  0.8726E+00  0.4851E+01
  -4.833  0.8380E+00  0.4859E+01
  -4.823  0.7953E+00  0.4867E+01
  -4.813  0.7343E+00  0.4875E+01
  -4.803  0.7326E+00  0.4882E+01
  -4.793  0.7308E+00  0.4889E+01
  -4.783  0.7291E+00  0.4897E+01
  -4.773  0.7273E+00  0.4904E+01
  -4.763  0.7256E+00  0.4911E+01
  -4.753  0.7238E+00  0.4919E+01
  -4.743  0.7221E+00  0.4926E+01
  -4.733  0.7203E+00  0.4933E+01
  -4.723  0.7186E+00  0.4940E+01
  -4.713  0.7168E+00  0.4947E+01
  -4.703  0.7151E+00  0.4955E+01
  -4.693  0.7133E+00  0.4962E+01
  -4.683  0.7116E+00  0.4969E+01
  -4.673  0.7098E+00  0.4976E+01
  -4.663  0.7080E+00  0.4983E+01
  -4.653  0.7063E+00  0.4990E+01
  -4.643  0.7045E+00  0.4997E+01
  -4.633  0.7028E+00  0.5004E+01
  -4.623  0.7010E+00  0.5011E+01
  -4.613  0.6993E+00  0.5018E+01
  -4.603  0.6975E+00  0.5025E+01
  -4.593  0.6958E+00  0.5032E+01
  -4.583  0.6940E+00  0.5039E+01
  -4.573  0.6923E+00  0.5046E+01
  -4.563  0.6906E+00  0.5053E+01
  -4.553  0.6888E+00  0.5060E+01
  -4.543  0.6872E+00  0.5067E+01
  -4.533  0.6855E+00  0.5074E+01
  -4.523  0.6838E+00  0.5080E+01
  -4.513  0.6821E+00  0.5087E+01
  -4.503  0.6804E+00  0.5094E+01
  -4.493  0.6787E+00  0.5101E+01
  -4.483  0.6770E+00  0.5108E+01
  -4.473  0.6753E+00  0.5114E+01
  -4.463  0.6736E+00  0.5121E+01
  -4.453  0.6718E+00  0.5128E+01
  -4.443  0.6701E+00  0.5135E+01
  -4.433  0.6683E+00  0.5141E+01
  -4.423  0.6665E+00  0.5148E+01
  -4.413  0.6647E+00  0.5155E+01
  -4.403  0.6628E+00  0.5161E+01
  -4.393  0.6609E+00  0.5168E+01
  -4.383  0.6590E+00  0.5174E+01
  -4.373  0.6571E+00  0.5181E+01
  -4.363  0.6552E+00  0.5188E+01
  -4.353  0.6533E+00  0.5194E+01
  -4.343  0.6514E+00  0.5201E+01
  -4.333  0.6495E+00  0.5207E+01
  -4.323  0.6476E+00  0.5214E+01
  -4.313  0.6457E+00  0.5220E+01
  -4.303  0.6437E+00  0.5227E+01
  -4.293  0.6418E+00  0.5233E+01
  -4.283  0.6399E+00  0.5239E+01
  -4.273  0.6380E+00  0.5246E+01
  -4.263  0.6361E+00  0.5252E+01
  -4.253  0.6343E+00  0.5258E+01
  -4.243  0.6324E+00  0.5265E+01
  -4.233  0.6305E+00  0.5271E+01
  -4.223  0.6286E+00  0.5277E+01
  -4.213  0.6267E+00  0.5284E+01
  -4.203  0.6248E+00  0.5290E+01
  -4.193  0.6230E+00  0.5296E+01
  -4.183  0.6211E+00  0.5302E+01
  -4.173  0.6192E+00  0.5309E+01
  -4.163  0.6173E+00  0.5315E+01
  -4.153  0.6155E+00  0.5321E+01
  -4.143  0.6136E+00  0.5327E+01
  -4.133  0.6117E+00  0.5333E+01
  -4.123  0.6099E+00  0.5339E+01
  -4.113  0.6080E+00  0.5345E+01
  -4.103  0.6061E+00  0.5352E+01
  -4.093  0.6043E+00  0.5358E+01
  -4.083  0.6024E+00  0.5364E+01
  -4.073  0.6006E+00  0.5370E+01
  -4.063  0.5987E+00  0.5376E+01
  -4.053  0.5968E+00  0.5382E+01
  -4.043  0.5950E+00  0.5388E+01
  -4.033  0.5931E+00  0.5393E+01
  -4.023  0.5912E+00  0.5399E+01
  -4.013  0.5893E+00  0.5405E+01
  -4.003  0.5874E+00  0.5411E+01
  -3.993  0.5856E+00  0.5417E+01
  -3.983  0.5837E+00  0.5423E+01
  -3.973  0.5818E+00  0.5429E+01
  -3.963  0.5799E+00  0.5435E+01
  -3.953  0.5780E+00  0.5440E+01
  -3.943  0.5760E+00  0.5446E+01
  -3.933  0.5741E+00  0.5452E+01
  -3.923  0.5722E+00  0.5458E+01
  -3.913  0.5703E+00  0.5463E+01
  -3.903  0.5683E+00  0.5469E+01
  -3.893  0.5664E+00  0.5475E+01
  -3.883  0.5644E+00  0.5480E+01
  -3.873  0.5624E+00  0.5486E+01
  -3.863  0.5605E+00  0.5492E+01
  -3.853  0.5588E+00  0.5497E+01
  -3.843  0.5573E+00  0.5503E+01
  -3.833  0.5559E+00  0.5508E+01
  -3.823  0.5546E+00  0.5514E+01
  -3.813  0.5535E+00  0.5519E+01
  -3.803  0.5524E+00  0.5525E+01
  -3.793  0.5515E+00  0.5530E+01
  -3.783  0.5507E+00  0.5536E+01
  -3.773  0.5502E+00  0.5541E+01
  -3.763  0.5499E+00  0.5547E+01
  -3.753  0.5495E+00  0.5552E+01
  -3.743  0.5491E+00  0.5558E+01
  -3.733  0.5488E+00  0.5563E+01
  -3.723  0.5484E+00  0.5569E+01
  -3.713  0.5481E+00  0.5574E+01
  -3.703  0.5477E+00  0.5580E+01
  -3.693  0.5473E+00  0.5585E+01
  -3.683  0.5470E+00  0.5591E+01
  -3.673  0.5466E+00  0.5596E+01
  -3.663  0.5463E+00  0.5602E+01
  -3.653  0.5459E+00  0.5607E+01
  -3.643  0.5455E+00  0.5613E+01
  -3.633  0.5452E+00  0.5618E+01
  -3.623  0.5448E+00  0.5624E+01
  -3.613  0.5445E+00  0.5629E+01
  -3.603  0.5441E+00  0.5634E+01
  -3.593  0.5437E+00  0.5640E+01
  -3.583  0.5434E+00  0.5645E+01
  -3.573  0.5430E+00  0.5651E+01
  -3.563  0.5427E+00  0.5656E+01
  -3.553  0.5423E+00  0.5662E+01
  -3.543  0.5419E+00  0.5667E+01
  -3.533  0.5416E+00  0.5672E+01
  -3.523  0.5412E+00  0.5678E+01
  -3.513  0.5416E+00  0.5683E+01
  -3.503  0.5461E+00  0.5689E+01
  -3.493  0.5508E+00  0.5694E+01
  -3.483  0.5556E+00  0.5700E+01
  -3.473  0.5603E+00  0.5705E+01
  -3.463  0.5651E+00  0.5711E+01
  -3.453  0.5698E+00  0.5717E+01
  -3.443  0.5746E+00  0.5722E+01
  -3.433  0.5793E+00  0.5728E+01
  -3.423  0.5841E+00  0.5734E+01
  -3.413  0.5888E+00  0.5740E+01
  -3.403  0.5936E+00  0.5746E+01
  -3.393  0.5983E+00  0.5752E+01
  -3.383  0.6031E+00  0.5758E+01
  -3.373  0.6079E+00  0.5764E+01
  -3.363  0.6126E+00  0.5770E+01
  -3.353  0.6173E+00  0.5776E+01
  -3.343  0.6221E+00  0.5782E+01
  -3.333  0.6268E+00  0.5788E+01
  -3.323  0.6316E+00  0.5795E+01
  -3.313  0.6363E+00  0.5801E+01
  -3.303  0.6410E+00  0.5807E+01
  -3.293  0.6458E+00  0.5814E+01
  -3.283  0.6505E+00  0.5820E+01
  -3.273  0.6552E+00  0.5827E+01
  -3.263  0.6600E+00  0.5833E+01
  -3.253  0.6647E+00  0.5840E+01
  -3.243  0.6694E+00  0.5847E+01
  -3.233  0.6741E+00  0.5853E+01
  -3.223  0.6789E+00  0.5860E+01
  -3.213  0.6836E+00  0.5867E+01
  -3.203  0.6883E+00  0.5874E+01
  -3.193  0.6930E+00  0.5881E+01
  -3.183  0.6977E+00  0.5888E+01
  -3.173  0.7024E+00  0.5895E+01
  -3.163  0.7071E+00  0.5902E+01
  -3.153  0.7118E+00  0.5909E+01
  -3.143  0.7165E+00  0.5916E+01
  -3.133  0.7213E+00  0.5923E+01
  -3.123  0.7260E+00  0.5930E+01
  -3.113  0.7307E+00  0.5938E+01
  -3.103  0.7267E+00  0.5945E+01
  -3.093  0.7264E+00  0.5952E+01
  -3.083  0.7267E+00  0.5960E+01
  -3.073  0.7281E+00  0.5967E+01
  -3.063  0.7294E+00  0.5974E+01
  -3.053  0.7299E+00  0.5981E+01
  -3.043  0.7346E+00  0.5989E+01
  -3.033  0.7348E+00  0.5996E+01
  -3.023  0.7364E+00  0.6003E+01
  -3.013  0.7381E+00  0.6011E+01
  -3.003  0.7387E+00  0.6018E+01
  -2.993  0.7385E+00  0.6026E+01
  -2.983  0.7370E+00  0.6033E+01
  -2.973  0.7418E+00  0.6040E+01
  -2.963  0.7467E+00  0.6048E+01
  -2.953  0.7515E+00  0.6055E+01
  -2.943  0.7564E+00  0.6063E+01
  -2.933  0.7612E+00  0.6070E+01
  -2.923  0.7661E+00  0.6078E+01
  -2.913  0.7656E+00  0.6086E+01
  -2.903  0.7587E+00  0.6093E+01
  -2.893  0.7564E+00  0.6101E+01
  -2.883  0.7555E+00  0.6109E+01
  -2.873  0.7528E+00  0.6116E+01
  -2.863  0.7549E+00  0.6124E+01
  -2.853  0.7545E+00  0.6131E+01
  -2.843  0.7544E+00  0.6139E+01
  -2.833  0.7542E+00  0.6146E+01
  -2.823  0.7537E+00  0.6154E+01
  -2.813  0.7525E+00  0.6161E+01
  -2.803  0.7518E+00  0.6169E+01
  -2.793  0.7517E+00  0.6176E+01
  -2.783  0.7516E+00  0.6184E+01
  -2.773  0.7515E+00  0.6191E+01
  -2.763  0.7514E+00  0.6199E+01
  -2.753  0.7513E+00  0.6206E+01
  -2.743  0.7512E+00  0.6214E+01
  -2.733  0.7510E+00  0.6221E+01
  -2.723  0.7509E+00  0.6229E+01
  -2.713  0.7508E+00  0.6236E+01
  -2.703  0.7507E+00  0.6244E+01
  -2.693  0.7506E+00  0.6251E+01
  -2.683  0.7505E+00  0.6259E+01
  -2.673  0.7504E+00  0.6266E+01
  -2.663  0.7503E+00  0.6274E+01
  -2.653  0.7501E+00  0.6281E+01
  -2.643  0.7500E+00  0.6289E+01
  -2.633  0.7499E+00  0.6296E+01
  -2.623  0.7498E+00  0.6304E+01
  -2.613  0.7497E+00  0.6311E+01
  -2.603  0.7496E+00  0.6319E+01
  -2.593  0.7495E+00  0.6326E+01
  -2.583  0.7494E+00  0.6334E+01
  -2.573  0.7492E+00  0.6341E+01
  -2.563  0.7491E+00  0.6349E+01
  -2.553  0.7490E+00  0.6356E+01
  -2.543  0.7489E+00  0.6364E+01
  -2.533  0.7488E+00  0.6371E+01
  -2.523  0.7487E+00  0.6379E+01
  -2.513  0.7486E+00  0.6386E+01
  -2.503  0.7484E+00  0.6394E+01
  -2.493  0.7483E+00  0.6401E+01
  -2.483  0.7482E+00  0.6409E+01
  -2.473  0.7481E+00  0.6416E+01
  -2.463  0.7480E+00  0.6424E+01
  -2.453  0.7478E+00  0.6431E+01
  -2.443  0.7477E+00  0.6439E+01
  -2.433  0.7476E+00  0.6446E+01
  -2.423  0.7475E+00  0.6454E+01
  -2.413  0.7473E+00  0.6461E+01
  -2.403  0.7471E+00  0.6469E+01
  -2.393  0.7467E+00  0.6476E+01
  -2.383  0.7464E+00  0.6484E+01
  -2.373  0.7460E+00  0.6491E+01
  -2.363  0.7455E+00  0.6498E+01
  -2.353  0.7450E+00  0.6506E+01
  -2.343  0.7446E+00  0.6513E+01
  -2.333  0.7446E+00  0.6521E+01
  -2.323  0.7446E+00  0.6528E+01
  -2.313  0.7447E+00  0.6536E+01
  -2.303  0.7450E+00  0.6543E+01
  -2.293  0.7454E+00  0.6551E+01
  -2.283  0.7459E+00  0.6558E+01
  -2.273  0.7465E+00  0.6566E+01
  -2.263  0.7471E+00  0.6573E+01
  -2.253  0.7477E+00  0.6580E+01
  -2.243  0.7484E+00  0.6588E+01
  -2.233  0.7490E+00  0.6595E+01
  -2.223  0.7496E+00  0.6603E+01
  -2.213  0.7502E+00  0.6610E+01
  -2.203  0.7508E+00  0.6618E+01
  -2.193  0.7514E+00  0.6625E+01
  -2.183  0.7521E+00  0.6633E+01
  -2.173  0.7527E+00  0.6641E+01
  -2.163  0.7533E+00  0.6648E+01
  -2.153  0.7539E+00  0.6656E+01
  -2.143  0.7545E+00  0.6663E+01
  -2.133  0.7551E+00  0.6671E+01
  -2.123  0.7558E+00  0.6678E+01
  -2.113  0.7564E+00  0.6686E+01
  -2.103  0.7570E+00  0.6693E+01
  -2.093  0.7576E+00  0.6701E+01
  -2.083  0.7582E+00  0.6709E+01
  -2.073  0.7588E+00  0.6716E+01
  -2.063  0.7595E+00  0.6724E+01
  -2.053  0.7601E+00  0.6731E+01
  -2.043  0.7607E+00  0.6739E+01
  -2.033  0.7613E+00  0.6746E+01
  -2.023  0.7619E+00  0.6754E+01
  -2.013  0.7625E+00  0.6762E+01
  -2.003  0.7632E+00  0.6769E+01
  -1.993  0.7638E+00  0.6777E+01
  -1.983  0.7644E+00  0.6785E+01
  -1.973  0.7650E+00  0.6792E+01
  -1.963  0.7656E+00  0.6800E+01
  -1.953  0.7662E+00  0.6808E+01
  -1.943  0.7669E+00  0.6815E+01
  -1.933  0.7675E+00  0.6823E+01
  -1.923  0.7681E+00  0.6831E+01
  -1.913  0.7687E+00  0.6838E+01
  -1.903  0.7693E+00  0.6846E+01
  -1.893  0.7699E+00  0.6854E+01
  -1.883  0.7706E+00  0.6861E+01
  -1.873  0.7712E+00  0.6869E+01
  -1.863  0.7718E+00  0.6877E+01
  -1.853  0.7724E+00  0.6885E+01
  -1.843  0.7730E+00  0.6892E+01
  -1.833  0.7736E+00  0.6900E+01
  -1.823  0.7743E+00  0.6908E+01
  -1.813  0.7749E+00  0.6915E+01
  -1.803  0.7755E+00  0.6923E+01
  -1.793  0.7761E+00  0.6931E+01
  -1.783  0.7769E+00  0.6939E+01
  -1.773  0.7778E+00  0.6947E+01
  -1.763  0.7788E+00  0.6954E+01
  -1.753  0.7800E+00  0.6962E+01
  -1.743  0.7812E+00  0.6970E+01
  -1.733  0.7826E+00  0.6978E+01
  -1.723  0.7841E+00  0.6986E+01
  -1.713  0.7858E+00  0.6993E+01
  -1.703  0.7876E+00  0.7001E+01
  -1.693  0.7894E+00  0.7009E+01
  -1.683  0.7912E+00  0.7017E+01
  -1.673  0.7931E+00  0.7025E+01
  -1.663  0.7951E+00  0.7033E+01
  -1.653  0.7971E+00  0.7041E+01
  -1.643  0.7990E+00  0.7049E+01
  -1.633  0.8008E+00  0.7057E+01
  -1.623  0.8024E+00  0.7065E+01
  -1.613  0.8039E+00  0.7073E+01
  -1.603  0.8053E+00  0.7081E+01
  -1.593  0.8066E+00  0.7089E+01
  -1.583  0.8079E+00  0.7097E+01
  -1.573  0.8091E+00  0.7105E+01
  -1.563  0.8101E+00  0.7113E+01
  -1.553  0.8117E+00  0.7121E+01
  -1.543  0.8142E+00  0.7130E+01
  -1.533  0.8174E+00  0.7138E+01
  -1.523  0.8215E+00  0.7146E+01
  -1.513  0.8267E+00  0.7154E+01
  -1.503  0.8329E+00  0.7162E+01
  -1.493  0.8400E+00  0.7171E+01
  -1.483  0.8482E+00  0.7179E+01
  -1.473  0.8574E+00  0.7188E+01
  -1.463  0.8671E+00  0.7196E+01
  -1.453  0.8772E+00  0.7205E+01
  -1.443  0.8877E+00  0.7214E+01
  -1.433  0.8981E+00  0.7223E+01
  -1.423  0.9022E+00  0.7232E+01
  -1.413  0.9057E+00  0.7241E+01
  -1.403  0.9086E+00  0.7250E+01
  -1.393  0.9110E+00  0.7259E+01
  -1.383  0.9127E+00  0.7268E+01
  -1.373  0.9139E+00  0.7277E+01
  -1.363  0.9145E+00  0.7286E+01
  -1.353  0.9145E+00  0.7296E+01
  -1.343  0.9148E+00  0.7305E+01
  -1.333  0.9184E+00  0.7314E+01
  -1.323  0.9220E+00  0.7323E+01
  -1.313  0.9257E+00  0.7332E+01
  -1.303  0.9294E+00  0.7342E+01
  -1.293  0.9331E+00  0.7351E+01
  -1.283  0.9369E+00  0.7360E+01
  -1.273  0.9407E+00  0.7370E+01
  -1.263  0.9445E+00  0.7379E+01
  -1.253  0.9483E+00  0.7389E+01
  -1.243  0.9522E+00  0.7398E+01
  -1.233  0.9561E+00  0.7408E+01
  -1.223  0.9600E+00  0.7417E+01
  -1.213  0.9655E+00  0.7427E+01
  -1.203  0.9756E+00  0.7437E+01
  -1.193  0.9828E+00  0.7446E+01
  -1.183  0.9894E+00  0.7456E+01
  -1.173  0.9961E+00  0.7466E+01
  -1.163  0.9995E+00  0.7476E+01
  -1.153  0.1008E+01  0.7486E+01
  -1.143  0.1014E+01  0.7496E+01
  -1.133  0.1020E+01  0.7506E+01
  -1.123  0.1030E+01  0.7517E+01
  -1.113  0.1032E+01  0.7527E+01
  -1.103  0.1034E+01  0.7537E+01
  -1.093  0.1035E+01  0.7548E+01
  -1.083  0.1037E+01  0.7558E+01
  -1.073  0.1039E+01  0.7568E+01
  -1.063  0.1041E+01  0.7579E+01
  -1.053  0.1043E+01  0.7589E+01
  -1.043  0.1045E+01  0.7600E+01
  -1.033  0.1046E+01  0.7610E+01
  -1.023  0.1048E+01  0.7621E+01
  -1.013  0.1050E+01  0.7631E+01
  -1.003  0.1053E+01  0.7642E+01
  -0.993  0.1055E+01  0.7652E+01
  -0.983  0.1057E+01  0.7663E+01
  -0.973  0.1059E+01  0.7673E+01
  -0.963  0.1062E+01  0.7684E+01
  -0.953  0.1064E+01  0.7694E+01
  -0.943  0.1067E+01  0.7705E+01
  -0.933  0.1070E+01  0.7716E+01
  -0.923  0.1072E+01  0.7727E+01
  -0.913  0.1075E+01  0.7737E+01
  -0.903  0.1077E+01  0.7748E+01
  -0.893  0.1080E+01  0.7759E+01
  -0.883  0.1082E+01  0.7770E+01
  -0.873  0.1085E+01  0.7780E+01
  -0.863  0.1088E+01  0.7791E+01
  -0.853  0.1090E+01  0.7802E+01
  -0.843  0.1093E+01  0.7813E+01
  -0.833  0.1095E+01  0.7824E+01
  -0.823  0.1101E+01  0.7835E+01
  -0.813  0.1108E+01  0.7846E+01
  -0.803  0.1115E+01  0.7857E+01
  -0.793  0.1121E+01  0.7868E+01
  -0.783  0.1132E+01  0.7880E+01
  -0.773  0.1138E+01  0.7891E+01
  -0.763  0.1142E+01  0.7902E+01
  -0.753  0.1145E+01  0.7914E+01
  -0.743  0.1152E+01  0.7925E+01
  -0.733  0.1155E+01  0.7937E+01
  -0.723  0.1160E+01  0.7948E+01
  -0.713  0.1163E+01  0.7960E+01
  -0.703  0.1165E+01  0.7972E+01
  -0.693  0.1138E+01  0.7983E+01
  -0.683  0.1142E+01  0.7994E+01
  -0.673  0.1145E+01  0.8006E+01
  -0.663  0.1148E+01  0.8017E+01
  -0.653  0.1152E+01  0.8029E+01
  -0.643  0.1154E+01  0.8040E+01
  -0.633  0.1157E+01  0.8052E+01
  -0.623  0.1159E+01  0.8064E+01
  -0.613  0.1162E+01  0.8075E+01
  -0.603  0.1164E+01  0.8087E+01
  -0.593  0.1167E+01  0.8098E+01
  -0.583  0.1169E+01  0.8110E+01
  -0.573  0.1172E+01  0.8122E+01
  -0.563  0.1174E+01  0.8134E+01
  -0.553  0.1177E+01  0.8145E+01
  -0.543  0.1184E+01  0.8157E+01
  -0.533  0.1191E+01  0.8169E+01
  -0.523  0.1198E+01  0.8181E+01
  -0.513  0.1204E+01  0.8193E+01
  -0.503  0.1211E+01  0.8205E+01
  -0.493  0.1216E+01  0.8217E+01
  -0.483  0.1224E+01  0.8229E+01
  -0.473  0.1231E+01  0.8242E+01
  -0.463  0.1239E+01  0.8254E+01
  -0.453  0.1249E+01  0.8266E+01
  -0.443  0.1257E+01  0.8279E+01
  -0.433  0.1262E+01  0.8292E+01
  -0.423  0.1267E+01  0.8304E+01
  -0.413  0.1272E+01  0.8317E+01
  -0.403  0.1277E+01  0.8330E+01
  -0.393  0.1282E+01  0.8342E+01
  -0.383  0.1286E+01  0.8355E+01
  -0.373  0.1291E+01  0.8368E+01
  -0.363  0.1295E+01  0.8381E+01
  -0.353  0.1304E+01  0.8394E+01
  -0.343  0.1313E+01  0.8407E+01
  -0.333  0.1322E+01  0.8420E+01
  -0.323  0.1332E+01  0.8434E+01
  -0.313  0.1342E+01  0.8447E+01
  -0.303  0.1352E+01  0.8460E+01
  -0.293  0.1362E+01  0.8474E+01
  -0.283  0.1372E+01  0.8488E+01
  -0.273  0.1382E+01  0.8501E+01
  -0.263  0.1393E+01  0.8515E+01
  -0.253  0.1403E+01  0.8529E+01
  -0.243  0.1413E+01  0.8543E+01
  -0.233  0.1391E+01  0.8557E+01
  -0.223  0.1395E+01  0.8571E+01
  -0.213  0.1399E+01  0.8585E+01
  -0.203  0.1403E+01  0.8599E+01
  -0.193  0.1407E+01  0.8613E+01
  -0.183  0.1411E+01  0.8628E+01
  -0.173  0.1415E+01  0.8642E+01
  -0.163  0.1418E+01  0.8656E+01
  -0.153  0.1422E+01  0.8670E+01
  -0.143  0.1426E+01  0.8684E+01
  -0.133  0.1429E+01  0.8699E+01
  -0.123  0.1433E+01  0.8713E+01
  -0.113  0.1436E+01  0.8727E+01
  -0.103  0.1439E+01  0.8742E+01
  -0.093  0.1443E+01  0.8756E+01
  -0.083  0.1446E+01  0.8770E+01
  -0.073  0.1449E+01  0.8785E+01
  -0.063  0.1452E+01  0.8799E+01
  -0.053  0.1455E+01  0.8814E+01
  -0.043  0.1458E+01  0.8829E+01
  -0.033  0.1461E+01  0.8843E+01
  -0.023  0.1463E+01  0.8858E+01
  -0.013  0.1465E+01  0.8872E+01
  -0.003  0.1466E+01  0.8887E+01
   0.007  0.1466E+01  0.8902E+01
   0.017  0.1465E+01  0.8916E+01
   0.027  0.1461E+01  0.8931E+01
   0.037  0.1457E+01  0.8946E+01
   0.047  0.1451E+01  0.8960E+01
